bullet_point,category,category_url,clickthrough_url,close_date,currency,funds_raised_amount,funds_raised_percent,image_url,is_indemand,is_pre_launch,offered_by,open_date,perk_goal_percentage,perks_claimed,price_offered,price_retail,product_stage,project_id,project_type,source_url,tagline,tags,title
"null","Art","/explore/art","/projects/blackrock-dragway-mobile-drag-race-mutant-vehicle","2018-07-05T23:59:59-07:00","USD","519","0.049428571429","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/xmlis7jibxrjy0or3gj6.jpg","false","false","null","2018-06-05T18:11:08-07:00","null","null","null","null","null","2343942","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","We are bringing the excitement of Mutant vehicle drag racing to the playa this year.","[""burning man"",""festival"",""cars"",""community"",""design""]","BlackRock DragWay Mobile Drag Race Mutant vehicle"
"null","Art","/explore/art","/projects/the-mama-stitches-com-creative-community","2018-07-29T23:59:59-07:00","USD","345","0.345","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/qzuoxnnk1ttwasees8me.jpg","false","false","null","2018-06-29T04:26:27-07:00","null","null","null","null","null","2380191","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","The www.mamastitches.com creative community will be a dynamic new website for artists and dreamers!","[""love"",""dogs"",""books"",""websites""]","The Mama Stitches.com  Creative Community"
"null","Art","/explore/art","/projects/arts-mentorship-for-homeless-teens","2018-02-14T23:59:59-08:00","USD","1779","0.323454545455","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/pmlubbfwq4b5dqsr7mh7.jpg","false","false","null","2018-01-15T14:11:07-08:00","null","null","null","null","null","2319296","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Provide a year of Arts mentorship to homeless middle and high schoolers!","[""social innovations"",""kids"",""kids""]","Arts Mentorship for Homeless Teens"
"null","Art","/explore/art","/projects/one-arrt","2019-08-30T23:59:59-07:00","USD","241","0.016066666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/hhhjsmridxunpchav4ck.jpg","false","false","null","2019-07-01T00:00:00-07:00","null","null","null","null","null","2480521","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","""Art supplies that supports ALL artists""","[""community"",""design"",""students"",""other"",""youtube""]","ONE ARRT"
"null","Art","/explore/art","/projects/support-veronica-cordova-s-art-research","2019-01-06T23:59:59-08:00","GBP","280","0.186666666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/nwbj6cse0lc8c0iinwba.jpg","false","false","null","2018-12-12T00:00:00-08:00","null","null","null","null","null","2449658","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","I am exchanging exquisite perks for donations","[""bags""]","Support Veronica Cordova's art research"
"null","Art","/explore/art","/projects/inktober-2018-by-eric-ninaltowski","2019-04-15T23:59:59-07:00","USD","2457","0.61425","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/xj34pwkit9o51yytul3o.jpg","false","false","null","2019-02-14T00:00:00-08:00","null","null","null","null","null","2470709","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Reminisce with you favorite 90s comic characters and get a sneak peek at the upcoming Shadow Sentry!","[""books""]","INKtober 2018 - By Eric Ninaltowski"
"null","Art","/explore/art","/projects/us-2012-us-2022-exploring-diversity-in-america","2021-12-13T23:59:59-08:00","USD","250","0.015243902439","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/wbhozbh1b7izdpuan9gt.jpg","false","false","null","2021-10-14T00:00:00-07:00","null","null","null","null","null","2710645","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","I am producing 10 Years ""2012 - 2022"" Exploring Diversity in America.","[""community"",""family"",""yoga"",""women"",""students""]","US 2012 - US 2022 Exploring Diversity in America"
"null","Art","/explore/art","/projects/dragon-pins-enamel-pins","2021-04-09T23:59:59-07:00","USD","1226","2.062","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/ogsub0oweyzyigcwz3zu.jpg","true","false","null","2021-03-25T00:00:00-07:00","null","null","null","null","null","2664719","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Stylish anime-inspired enamel pins that will put your power level over 9000","[""fantasy"",""animation""]","DRAGON PINS Enamel Pins"
"null","Art","/explore/art","/projects/jardin-de-pommes-et-d-argile","2019-08-08T23:59:59-07:00","CAD","845","0.281666666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/rfjamxwwjhbr4k8e3mjj.jpg","false","false","null","2019-07-09T00:00:00-07:00","null","null","null","null","null","2510898","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Contribuez à la création du déambulatoire poétique!
Un  parcours d'art inusité sous les pommiers!","[""design"",""community""]","Jardin de pommes et d’argile"
"null","Art","/explore/art","/projects/meeting-of-styles-2019-la-intl-graffiti-festival","2019-09-17T23:59:59-07:00","USD","1530","0.153383458647","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/pgkhz8biwbugjvmnerak.jpg","false","false","null","2019-08-18T00:00:00-07:00","null","null","null","null","null","2534764","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","MEETING OF STYLES is an Annual International Graffiti and Street Arts Festival","[""festival"",""indie"",""other"",""community"",""social innovations""]","MEETING OF STYLES 2019, LA- Intl Graffiti Festival"
"null","Art","/explore/art","/projects/let-s-make-this-mr-pop","2019-12-18T23:59:59-08:00","USD","1935","0.058636363636","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/sw7kny6m6ppdnttzaphm.jpg","false","false","null","2019-11-20T00:00:00-08:00","null","null","null","null","null","2561284","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","An independent venue to talk about art // Para hablar con libertad sobre arte","[""community"",""indie"",""professional""]","Let's make this Mr. POP"
"null","Art","/explore/art","/projects/bringing-back-the-batik-style","2019-11-08T23:59:59-08:00","GBP","375","0.075","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/uizthp3931chdlvn22z1.jpg","false","false","null","2019-10-09T00:00:00-07:00","null","null","null","null","null","2548196","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Help me bring my father's dream to life.","[""female founders""]","Bringing Back the Batik Style"
"null","Art","/explore/art","/projects/justice-for-george-floyd-art-proceeds-to-naacp","2020-07-26T23:59:59-07:00","USD","140","0.028","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/dfiavwplte3g19h8avkr.jpg","false","false","null","2020-06-10T00:00:00-07:00","null","null","null","null","null","2609130","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Black Lives Matter! Show your support For the NAACP with 2 versions of memorial art for George Floyd","[""safety"",""indie"",""community"",""design"",""family""]","Justice for George Floyd Art - Proceeds to NAACP"
"null","Art","/explore/art","/projects/katsea-gallery","2020-03-22T23:59:59-07:00","USD","450","0.09","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/bizsyqlfegbkj5rezwap.jpg","false","false","null","2020-01-22T00:00:00-08:00","null","null","null","null","null","2575697","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","katsea gallery is a new art gallery coming to Towson Commons on Pennsylvania Avenue in Towson.","[""other""]","katsea gallery"
"null","Art","/explore/art","/projects/liminal-pavilion-bangkok-biennial-2020","2020-09-30T23:59:59-07:00","CAD","1580","0.632","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/qwcnsbekn7d8e2kb6ucc.jpg","false","false","null","2020-08-31T00:00:00-07:00","null","null","null","null","null","2625910","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Help the Liminal Pavilion and its artists shine during the Bangkok Biennial 2020 !!","[""festival"",""community"",""other"",""professional"",""short film""]","Liminal Pavilion - Bangkok Biennial 2020"
"null","Art","/explore/art","/projects/post-app-new-design-marketplace-with-ar-experience","2021-02-21T23:59:59-08:00","USD","295","0.00059","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/k1wg2vcac7aqnczetn99.jpg","false","false","null","2020-12-23T00:00:00-08:00","null","null","null","null","null","2649331","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Buyers, NGOs, Sports Clubs, Brands, VIP, Printers & Designers in One Place , Post App.","[""design"",""community"",""mobile apps"",""social innovations"",""vr""]","Post App new Design Marketplace with AR Experience"
"null","Art","/explore/art","/projects/believe-in-ensley-urban-studios","2020-08-17T23:59:59-07:00","USD","3429","0.02286","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/zxkfexb372yqejqnpa21.jpg","false","false","null","2020-07-18T00:00:00-07:00","null","null","null","null","null","2616445","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Video Production, Photography, Film, Podcasting, Music, Graphic Design for Creative Entrepreneurs","[""community"",""short film"",""youtube"",""social innovations"",""recording""]","Believe in Ensley Urban Studios"
"null","Art","/explore/art","/projects/the-apollo-11-lunar-landing-chart--3","2018-03-05T23:59:59-08:00","USD","32254","22.902857142857","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/sskzrdldvgwc91to6szr.jpg","true","false","null","2018-03-04T23:59:59-08:00","null","null","null","null","null","2336267","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","The original Apollo 11 lunar landing chart reissued for the 50th anniversary of the moon landing.","[""other""]","The Apollo 11 Lunar Landing Chart"
"null","Art","/explore/art","/projects/remembering-patricia-monaghan-black-earth-inst","2021-12-11T23:59:59-08:00","USD","2025","0.675","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/rdvm9rk8rk93pyg8yrhz.jpg","false","false","null","2021-11-11T00:00:00-08:00","null","null","null","null","null","2715124","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Help us continue the work that Patricia Monaghan started.","[""books"",""magazines"",""community""]","Remembering Patricia Monaghan- Black Earth Inst."
"null","Art","/explore/art","/projects/mural-of-america-world-the-big-picture","2015-03-07T23:59:59-08:00","USD","7456","0.14912","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/dqqhbxq1xsw6trkd5ygw.jpg","false","false","null","2015-02-15T09:46:50-08:00","null","null","null","null","null","1118296","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","51 murals created across all 50 states & DC by 100,000+ people.  Uniting at the National Mall in DC","[""other""]","Mural of America - World... The BIG Picture"
"null","Art","/explore/art","/projects/writing-and-art-beyond-borders-beyond-walls","2015-04-04T23:59:59-07:00","USD","280","0.028","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/a8zjy04sgclm3xmlzq0o.jpg","false","false","null","2015-02-23T11:58:26-08:00","null","null","null","null","null","1118248","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","""Writing and Art""  is a cultural program offering Art Therapy Workshops in European Prisons.","[""other""]","WRITING AND ART BEYOND BORDERS BEYOND WALLS"
"null","Art","/explore/art","/projects/creativets-disabled-veteran-art-program","2015-03-03T23:59:59-08:00","USD","5521","0.184033333333","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/jpv7i8lofcwlzsyj8nmm.jpg","false","false","null","2015-02-06T10:27:50-08:00","null","null","null","null","null","1117991","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","CreatiVets Veteran Art Program","[""other""]","CreatiVets Disabled Veteran Art Program "
"null","Art","/explore/art","/projects/emerging-artist-needs-funds-for-gallery-showings","2015-04-11T23:59:59-07:00","USD","31","0.0062","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/c2eaggsusmvjt7yifysx.jpg","false","false","null","2015-02-10T12:52:32-08:00","null","null","null","null","null","1130249","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Support needed to fund the preparation of art work for gallery showings of photography based art.","[""other""]","Emerging Artist Needs Funds for Gallery Showings"
"null","Art","/explore/art","/projects/breadline-literary-anthology","2015-04-25T23:59:59-07:00","USD","2010","0.266666666667","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/yki0fisrg0xz0j0cucvv.jpg","false","false","null","2015-02-24T11:55:02-08:00","null","null","null","null","null","1134791","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Four+ years. Countless artists. One historic artifact.","[""other""]","Breadline Literary Anthology"
"null","Art","/explore/art","/projects/original-ideal","2015-05-07T23:59:59-07:00","USD","1169","0.05845","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/wjpo7kqoih3pckri2nof.jpg","false","false","null","2015-04-07T12:10:05-07:00","null","null","null","null","null","1164405","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","What's Self-image? Fund and choose where O/I explores this w/ Photography, Neuroscience & Film.","[""other""]","Original Ideal"
"null","Art","/explore/art","/projects/camberwell-illustration-degree-show-2016","2015-06-28T23:59:59-07:00","GBP","105","0.021","https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill,f_auto,h_273,w_273/izwywd0xw9xo1tkzktlt.jpg","false","false","null","2015-04-29T08:35:36-07:00","null","null","null","null","null","1247381","campaign","https://www.indiegogo.com/explore/all?project_type=campaign&project_timing=all&sort=trending","Help support up and coming illustrator/artists","[""other""]","Camberwell Illustration degree show 2016"
